18;1;0,000000
6;6;0,001000
24;14;0,000000
36;11;0,000000
12;6;0,000000
12;8;0,001000
18;10;0,000000
18;13;0,000000
18;4;0,000000
36;24;0,000000
12;11;0,001000
18;13;0,001000
12;1;0,000000
24;15;0,001000
24;8;0,001000
18;4;0,000000
30;20;0,001000
36;34;0,001000
6;3;0,000000
24;2;0,000000
6;6;0,001000
30;17;0,001000
6;6;0,000000
6;1;0,000000
24;8;0,001000
30;30;0,005000
30;25;0,001000
6;1;0,000000
30;22;0,000000
24;7;0,000000
18;13;0,003000
36;26;0,000000
36;28;0,002000
18;17;0,000000
30;8;0,000000
30;7;0,000000
36;18;0,000000
6;1;0,000000
36;16;0,000000
24;22;0,007000
30;29;2,665000
36;29;0,001000
18;18;0,002000
30;27;0,041000
24;12;0,001000
18;5;0,000000
36;33;0,001000
36;25;0,001000
30;13;0,000000
18;8;0,000000
18;13;0,000000
12;11;0,015000
18;15;0,001000
36;17;0,001000
6;4;0,001000
6;6;0,003000
18;4;0,001000
18;16;0,003000
24;15;0,001000
12;10;0,000000
18;14;0,000000
6;4;0,000000
36;15;0,001000
36;35;8,160000
30;26;0,001000
36;31;0,002000
24;22;0,013000
24;4;0,000000
6;4;0,001000
12;8;0,000000
36;16;0,001000
30;11;0,000000
6;3;0,000000
6;6;0,001000
6;4;0,000000
12;3;0,000000
12;12;0,000000
18;9;0,000000
18;16;0,002000
18;12;0,000000
30;4;0,000000
24;17;0,000000
24;1;0,000000
12;11;0,002000
36;1;0,000000
18;3;0,000000
36;30;0,002000
24;13;0,001000
12;12;0,003000
30;20;0,001000
12;11;0,000000
18;4;0,000000
36;16;0,000000
18;1;0,000000
18;12;0,001000
24;3;0,000000
6;2;0,000000
36;4;0,000000
18;17;0,000000
36;35;0,002000
36;9;0,000000
12;4;0,000000
36;23;0,001000
6;2;0,000000
6;4;0,000000
24;11;0,000000
18;15;0,002000
30;8;0,000000
36;15;0,000000
6;1;0,000000
12;4;0,001000
18;12;0,001000
18;1;0,000000
18;18;0,281000
30;27;0,001000
6;2;0,000000
12;9;0,001000
30;16;0,000000
24;13;0,000000
30;22;0,001000
36;10;0,000000
30;2;0,000000
6;5;0,001000
18;5;0,001000
12;2;0,000000
30;5;0,000000
30;27;0,001000
6;6;0,001000
12;9;0,000000
18;2;0,000000
18;1;0,000000
18;3;0,000000
36;7;0,000000
30;4;0,000000
18;18;0,604000
36;34;0,062000
6;3;0,000000
36;36;53,482000
30;30;0,004000
36;13;0,000000
18;10;0,001000
30;17;0,000000
24;18;0,000000
24;4;0,000000
36;27;0,001000
36;10;0,001000
12;3;0,000000
6;5;0,000000
30;7;0,000000
12;5;0,000000
30;24;0,002000
36;32;0,001000
18;1;0,000000
24;15;0,000000
36;27;0,001000
24;12;0,001000
12;11;0,004000
36;7;0,001000
18;13;0,001000
30;20;0,000000
24;15;0,001000
30;21;0,001000
30;1;0,000000
30;21;0,001000
18;10;0,001000
24;6;0,001000
18;8;0,000000
18;2;0,000000
6;3;0,000000
12;8;0,000000
30;5;0,001000
18;3;0,001000
18;16;0,000000
18;15;0,001000
12;7;0,000000
24;15;0,001000
12;6;0,000000
24;21;0,004000
36;10;0,000000
12;11;0,016000
30;12;0,001000
30;1;0,000000
36;32;0,003000
6;4;0,000000
12;12;0,015000
12;5;0,001000
24;11;0,000000
30;10;0,000000
18;12;0,001000
18;4;0,000000
18;11;0,000000
36;35;0,940000
18;13;0,001000
6;2;0,000000
36;5;0,000000
36;1;0,000000
6;5;0,000000
18;12;0,000000
24;19;0,001000
36;5;0,000000
36;8;0,000000
12;9;0,001000
18;16;0,000000
30;14;0,001000
30;17;0,001000
24;11;0,000000
24;24;0,001000
18;6;0,000000
18;3;0,000000
30;4;0,000000
18;12;0,001000
12;6;0,000000
12;4;0,000000
18;4;0,000000
6;2;0,000000
36;20;0,000000
18;6;0,001000
6;2;0,000000
36;2;0,000000
24;24;0,114000
30;20;0,000000
18;15;0,001000
6;2;0,000000
12;1;0,000000
12;1;0,000000
36;13;0,000000
6;4;0,000000
36;20;0,001000
6;6;0,001000
12;10;0,002000
12;7;0,000000
6;2;0,000000
6;2;0,000000
30;4;0,000000
12;12;0,001000
6;6;0,001000
18;17;0,199000
18;6;0,000000
24;9;0,000000
12;1;0,000000
30;21;0,001000
36;32;0,011000
24;22;0,003000
6;5;0,000000
6;3;0,000000
12;11;0,003000
30;3;0,000000
18;8;0,000000
24;17;0,000000
18;7;0,000000
36;16;0,001000
12;5;0,001000
12;7;0,001000
12;8;0,001000
24;24;0,212000
12;6;0,000000
6;3;0,000000
24;15;0,000000
30;10;0,000000
36;35;15,055000
6;3;0,001000
24;23;0,001000
36;27;0,001000
6;5;0,001000
36;21;0,001000
30;27;0,004000
6;4;0,001000
12;4;0,001000
30;10;0,000000
18;16;0,000000
24;21;0,000000
6;2;0,000000
12;3;0,000000
30;13;0,000000
18;8;0,000000
24;6;0,000000
24;5;0,001000
30;25;0,000000
6;1;0,000000
30;13;0,000000
6;3;0,000000
30;21;0,001000
12;3;0,000000
12;3;0,000000
18;5;0,000000
6;6;0,000000
36;21;0,001000
18;11;0,000000
18;3;0,000000
18;4;0,000000
12;3;0,000000
30;29;0,004000
36;34;0,023000
30;4;0,001000
24;14;0,000000
12;8;0,001000
36;29;0,002000
36;31;0,001000
18;3;0,000000
12;11;0,003000
36;1;0,001000
6;6;0,002000
24;13;0,001000
18;8;0,000000
12;10;0,001000
18;1;0,000000
36;31;0,002000
6;5;0,001000
36;11;0,000000
6;3;0,000000
30;26;0,001000
24;1;0,000000
36;6;0,000000
30;2;0,001000
6;5;0,001000
30;8;0,000000
30;3;0,000000
12;9;0,001000
30;26;0,001000
36;32;0,288000
18;2;0,000000
18;13;0,001000
36;24;0,000000
24;9;0,001000
6;5;0,000000
12;5;0,001000
36;19;0,000000
18;18;0,000000
30;6;0,000000
36;33;0,001000
30;23;0,003000
24;3;0,000000
36;21;0,001000
24;4;0,001000
12;10;0,016000
6;2;0,000000
6;4;0,000000
36;16;0,000000
36;9;0,000000
30;30;0,019000
24;7;0,000000
36;25;0,000000
12;9;0,001000
6;6;0,000000
30;28;0,003000
24;6;0,001000
30;18;0,000000
6;3;0,000000
36;31;0,001000
24;24;8,420000
24;3;0,000000
30;6;0,000000
18;13;0,001000
6;4;0,001000
12;11;0,000000
18;6;0,000000
12;10;0,000000
24;19;0,001000
36;21;0,001000
30;6;0,000000
36;16;0,001000
18;3;0,000000
36;15;0,001000
6;2;0,000000
30;21;0,001000
24;1;0,001000
12;8;0,001000
18;6;0,001000
18;11;0,001000
24;6;0,001000
6;5;0,001000
30;16;0,000000
30;24;0,001000
6;5;0,000000
30;15;0,001000
6;6;0,001000
30;19;0,001000
30;20;0,000000
18;6;0,000000
6;5;0,000000
18;7;0,000000
6;6;0,000000
24;8;0,000000
30;2;0,000000
6;3;0,000000
24;22;0,003000
12;10;0,001000
18;17;0,002000
24;18;0,001000
24;9;0,000000
24;4;0,000000
12;1;0,000000
18;5;0,001000
36;2;0,001000
12;11;0,000000
24;23;0,005000
24;14;0,000000
36;25;0,001000
6;3;0,000000
12;2;0,001000
12;11;0,000000
30;8;0,001000
6;1;0,000000
36;25;0,001000
36;34;0,004000
6;2;0,000000
12;7;0,000000
36;11;0,001000
6;4;0,001000
24;12;0,000000
12;10;0,002000
24;20;0,002000
36;12;0,001000
36;31;0,008000
30;26;0,001000
18;6;0,000000
12;12;0,010000
36;23;0,001000
24;5;0,000000
30;11;0,001000
30;7;0,000000
18;9;0,000000
24;15;0,001000
18;5;0,000000
36;35;0,007000
24;5;0,000000
18;10;0,001000
6;4;0,001000
24;23;0,134000
12;12;0,000000
12;10;0,001000
36;3;0,000000
36;36;20,135000
24;20;0,001000
30;22;0,001000
12;3;0,000000
24;2;0,000000
18;6;0,000000
36;36;4,169000
18;18;0,002000
12;3;0,001000
12;11;0,000000
6;5;0,001000
30;8;0,000000
12;11;0,001000
36;26;0,001000
24;16;0,000000
36;4;0,000000
6;2;0,000000
12;4;0,001000
6;4;0,001000
30;3;0,000000
24;2;0,000000
6;1;0,000000
6;4;0,001000
30;20;0,000000
12;8;0,000000
12;9;0,000000
24;22;0,000000
24;20;0,001000
30;22;0,000000
6;6;0,001000
12;10;0,002000
18;7;0,000000
6;5;0,000000
6;1;0,000000
30;25;0,001000
24;22;0,000000
24;18;0,001000
12;8;0,001000
24;13;0,000000
36;2;0,000000
30;23;0,039000
18;12;0,000000
6;2;0,000000
30;20;0,001000
30;14;0,000000
6;5;0,000000
24;4;0,000000
30;15;0,001000
30;12;0,001000
6;6;0,000000
12;6;0,000000
6;3;0,000000
24;2;0,000000
30;10;0,000000
30;29;0,012000
18;11;0,000000
12;2;0,000000
18;4;0,000000
18;15;0,001000
12;2;0,000000
6;3;0,000000
18;5;0,000000
6;6;0,001000
12;9;0,001000
36;3;0,000000
6;6;0,000000
12;4;0,000000
30;4;0,000000
24;6;0,000000
6;1;0,000000
30;2;0,000000
24;22;0,000000
24;18;0,001000
36;36;16756,921000
24;1;0,000000
6;4;0,000000
18;12;0,001000
24;6;0,000000
36;35;0,003000
18;13;0,001000
24;10;0,001000
36;35;0,006000
30;17;0,000000
30;3;0,000000
6;2;0,000000
12;11;0,000000
12;11;0,001000
18;14;0,000000
6;6;0,001000
12;11;0,000000
24;14;0,000000
6;1;0,000000
24;9;0,000000
36;4;0,001000
12;4;0,000000
24;17;0,002000
6;3;0,000000
18;4;0,000000
36;22;0,001000
6;5;0,001000
6;3;0,001000
36;25;0,000000
24;24;0,043000
36;15;0,001000
36;6;0,001000
18;6;0,000000
18;4;0,000000
12;5;0,000000
6;3;0,001000
30;4;0,000000
36;18;0,001000
6;1;0,000000
18;18;0,002000
36;22;0,000000
30;20;0,001000
18;8;0,000000
18;8;0,001000
6;2;0,000000
6;6;0,000000
6;3;0,000000
30;26;0,001000
30;29;0,039000
6;5;0,000000
24;22;0,001000
12;9;0,001000
18;4;0,001000
18;3;0,000000
6;1;0,000000
6;6;0,001000
24;5;0,001000
12;7;0,000000
24;6;0,000000
24;5;0,000000
30;14;0,000000
24;17;0,001000
18;8;0,000000
24;6;0,000000
18;2;0,000000
12;12;0,010000
24;3;0,000000
24;9;0,000000
12;8;0,000000
12;6;0,000000
12;11;0,000000
6;5;0,001000
6;3;0,000000
36;2;0,000000
6;4;0,000000
24;17;0,001000
18;10;0,001000
18;16;0,000000
12;2;0,000000
30;8;0,000000
36;13;0,000000
24;8;0,000000
12;3;0,000000
30;11;0,000000
24;23;0,001000
18;15;0,012000
6;4;0,000000
36;32;0,001000
6;2;0,000000
36;4;0,000000
18;6;0,000000
6;1;0,000000
18;17;0,003000
18;17;0,001000
30;19;0,000000
6;2;0,000000
30;17;0,000000
36;13;0,001000
30;6;0,000000
12;5;0,000000
36;36;0,072000
18;2;0,000000
6;1;0,000000
24;6;0,000000
6;1;0,001000
12;9;0,001000
12;8;0,001000
36;30;0,000000
36;12;0,001000
30;3;0,000000
24;18;0,001000
30;29;0,001000
18;11;0,000000
36;28;0,007000
36;23;0,001000
36;5;0,001000
6;2;0,000000
24;17;0,001000
12;12;0,002000
24;5;0,000000
18;8;0,000000
18;7;0,000000
6;1;0,000000
12;11;0,019000
30;18;0,000000
6;4;0,000000
18;5;0,000000
12;5;0,000000
36;7;0,001000
30;24;0,000000
36;36;12,241000
18;1;0,000000
12;5;0,001000
12;12;0,014000
18;8;0,000000
36;29;0,002000
36;30;0,001000
12;6;0,000000
6;3;0,001000
6;6;0,001000
24;20;0,001000
30;26;0,001000
24;6;0,000000
12;6;0,000000
36;17;0,000000
12;3;0,000000
30;25;0,002000
36;23;0,000000
30;10;0,001000
36;15;0,001000
24;21;0,242000
24;12;0,001000
18;16;0,005000
30;21;0,001000
36;4;0,001000
6;2;0,000000
12;10;0,000000
6;6;0,001000
12;9;0,001000
18;6;0,000000
36;27;0,001000
18;9;0,001000
6;1;0,000000
24;24;6,374000
36;22;0,001000
36;12;0,001000
36;26;0,001000
36;34;0,000000
24;4;0,000000
36;11;0,001000
6;1;0,000000
6;6;0,001000
12;3;0,001000
30;12;0,000000
12;5;0,000000
36;2;0,000000
12;12;0,017000
36;12;0,000000
24;2;0,000000
18;8;0,000000
12;5;0,000000
36;33;0,002000
24;23;1,082000
12;2;0,000000
30;7;0,001000
30;12;0,000000
12;12;0,013000
6;2;0,000000
12;3;0,000000
24;21;0,001000
18;8;0,000000
18;2;0,000000
36;28;0,001000
30;27;0,005000
36;35;0,056000
24;22;0,010000
12;6;0,000000
24;11;0,000000
30;23;0,001000
36;23;0,001000
18;2;0,000000
30;27;0,003000
36;8;0,000000
36;6;0,000000
30;25;0,001000
12;5;0,000000
12;2;0,001000
18;10;0,001000
18;1;0,000000
18;18;0,002000
6;6;0,000000
18;1;0,000000
18;16;0,020000
18;7;0,000000
24;12;0,000000
24;23;0,028000
30;30;0,002000
30;20;0,001000
18;14;0,001000
36;36;14451,460000
18;18;0,001000
18;7;0,000000
36;24;0,001000
12;4;0,001000
24;4;0,001000
36;21;0,000000
36;8;0,000000
12;1;0,000000
30;24;0,001000
24;17;0,000000
12;11;0,001000
12;12;0,015000
12;5;0,000000
12;11;0,000000
18;6;0,000000
12;10;0,000000
12;7;0,000000
18;3;0,000000
12;6;0,000000
12;9;0,000000
12;11;0,021000
24;10;0,000000
6;5;0,000000
18;5;0,000000
6;3;0,000000
30;5;0,001000
18;10;0,001000
12;10;0,001000
36;3;0,000000
12;2;0,000000
6;5;0,001000
36;33;0,001000
36;26;0,001000
6;5;0,001000
24;5;0,000000
36;21;0,001000
12;10;0,001000
6;3;0,001000
24;10;0,001000
6;5;0,001000
6;3;0,000000
30;2;0,000000
18;11;0,000000
6;6;0,000000
12;8;0,000000
18;15;0,001000
12;11;0,002000
24;3;0,000000
6;5;0,000000
6;3;0,000000
36;16;0,000000
18;11;0,001000
36;17;0,000000
6;4;0,000000
18;2;0,000000
12;8;0,001000
6;4;0,001000
6;3;0,000000
18;9;0,001000
24;9;0,000000
36;30;0,001000
36;9;0,000000
12;7;0,000000
24;19;0,001000
30;1;0,000000
24;6;0,000000
36;7;0,000000
12;11;0,014000
6;2;0,000000
24;11;0,000000
24;18;0,001000
36;2;0,001000
36;24;0,001000
6;4;0,000000
36;17;0,001000
18;17;0,365000
30;21;0,000000
12;12;0,007000
18;17;0,002000
18;6;0,000000
24;5;0,001000
18;8;0,000000
36;28;0,001000
6;3;0,000000
36;26;0,001000
24;13;0,001000
30;7;0,000000
6;3;0,000000
12;5;0,000000
6;1;0,000000
36;7;0,001000
6;3;0,000000
6;2;0,000000
12;5;0,000000
6;2;0,000000
36;10;0,000000
30;21;0,000000
6;6;0,002000
18;4;0,001000
30;3;0,000000
30;20;0,001000
30;3;0,001000
18;8;0,001000
36;12;0,001000
24;1;0,001000
30;15;0,001000
30;4;0,000000
6;2;0,000000
36;29;0,001000
30;20;0,001000
30;18;0,000000
12;7;0,000000
12;9;0,001000
24;4;0,000000
18;5;0,001000
18;18;0,003000
6;2;0,000000
12;9;0,000000
24;4;0,000000
18;18;0,441000
24;10;0,000000
6;3;0,000000
36;20;0,000000
36;24;0,000000
24;18;0,001000
24;10;0,000000
12;6;0,000000
30;15;0,000000
18;11;0,000000
12;3;0,000000
18;9;0,000000
12;11;0,001000
18;6;0,001000
6;1;0,000000
6;1;0,000000
18;3;0,000000
12;2;0,000000
24;8;0,000000
24;20;0,001000
6;3;0,000000
6;2;0,000000
36;34;0,001000
6;5;0,000000
18;12;0,000000
12;8;0,000000
30;30;0,002000
24;6;0,001000
36;28;0,001000
6;6;0,001000
18;1;0,000000
12;10;0,000000
30;28;0,016000
36;9;0,000000
18;12;0,000000
24;23;0,002000
30;14;0,000000
24;2;0,000000
24;4;0,001000
30;1;0,000000
36;11;0,000000
24;23;0,001000
12;3;0,000000
18;18;0,001000
36;18;0,001000
12;5;0,001000
24;23;0,022000
30;11;0,000000
24;2;0,001000
18;7;0,001000
18;4;0,000000
36;30;0,001000
30;13;0,001000
6;1;0,000000
36;28;0,000000
6;3;0,000000
6;1;0,000000
18;1;0,000000
12;12;0,001000
6;2;0,000000
12;7;0,000000
18;9;0,001000
24;13;0,001000
6;2;0,001000
24;6;0,000000
6;6;0,000000
30;21;0,000000
24;2;0,000000
18;13;0,000000
30;27;0,003000
18;15;0,001000
12;5;0,001000
36;21;0,000000
6;4;0,000000
18;17;0,007000
30;4;0,001000
6;5;0,001000
12;12;0,006000
30;22;0,001000
30;7;0,000000
36;2;0,000000
18;5;0,000000
24;8;0,000000
36;33;0,001000
36;25;0,000000
24;18;0,001000
36;35;38,612000
12;10;0,011000
30;6;0,000000
30;7;0,000000
18;17;0,002000
24;13;0,000000
18;17;0,001000
30;8;0,000000
24;5;0,000000
36;31;0,007000
6;2;0,000000
30;2;0,000000
6;2;0,000000
30;24;0,002000
24;17;0,001000
18;8;0,000000
30;7;0,000000
6;4;0,000000
6;4;0,001000
30;12;0,000000
6;1;0,001000
24;21;0,000000
18;11;0,000000
6;5;0,000000
12;1;0,000000
36;1;0,000000
24;22;0,001000
36;27;0,001000
6;1;0,000000
30;10;0,000000
12;6;0,000000
18;15;0,001000
30;25;0,001000
12;9;0,000000
18;15;0,004000
12;7;0,000000
12;5;0,001000
36;20;0,000000
36;20;0,001000
36;22;0,001000
18;4;0,000000
18;1;0,000000
6;1;0,000000
24;22;0,002000
12;3;0,000000
36;26;0,001000
6;5;0,000000
12;1;0,001000
18;9;0,001000
18;7;0,000000
24;18;0,001000
18;2;0,000000
6;3;0,000000
24;3;0,000000
24;2;0,001000
18;17;0,000000
24;5;0,000000
24;9;0,000000
30;10;0,000000
12;5;0,000000
6;4;0,000000
30;3;0,000000
18;14;0,001000
12;4;0,000000
18;5;0,000000
24;3;0,000000
12;12;0,004000
6;5;0,001000
12;3;0,000000
30;27;0,004000
18;5;0,000000
12;9;0,001000
12;1;0,000000
12;10;0,000000
24;14;0,001000
12;6;0,001000
30;3;0,000000
12;8;0,000000
12;8;0,000000
36;12;0,000000
24;16;0,001000
6;2;0,001000
18;15;0,001000
36;36;18020,801000
12;4;0,000000
6;3;0,000000
18;6;0,000000
30;30;0,002000
6;3;0,000000
36;4;0,000000
6;3;0,000000
18;9;0,000000
30;19;0,000000
36;34;0,001000
30;19;0,000000
12;9;0,000000
12;10;0,001000
12;10;0,001000
6;2;0,000000
12;9;0,000000
30;18;0,001000
6;3;0,001000
36;25;0,000000
12;1;0,000000
6;6;0,002000
36;1;0,001000
36;29;0,000000
36;13;0,001000
30;11;0,001000
36;1;0,000000
6;6;0,002000
30;13;0,000000
36;15;0,000000
18;8;0,000000
36;23;0,001000
18;13;0,000000
18;15;0,005000
24;17;0,000000
6;4;0,000000
6;5;0,001000
30;25;0,000000
18;4;0,000000
30;17;0,000000
6;1;0,000000
36;35;0,027000
18;6;0,000000
6;6;0,001000
24;4;0,001000
6;6;0,001000
18;9;0,000000
18;7;0,000000
24;24;0,002000
18;10;0,000000
18;6;0,000000
30;25;0,001000
6;2;0,000000
6;2;0,000000
36;4;0,001000
24;20;0,000000
36;3;0,000000
36;20;0,000000
30;26;0,000000
36;33;0,002000
36;9;0,001000
12;12;0,007000
6;1;0,000000
30;20;0,001000
6;4;0,001000
18;9;0,000000
6;6;0,001000
18;13;0,001000
24;22;0,208000
24;22;0,000000
18;12;0,000000
36;35;6872,250000
18;17;0,001000
18;18;0,002000
24;22;0,001000
24;2;0,000000
36;26;0,001000
18;4;0,001000
12;10;0,010000
6;1;0,000000
18;6;0,000000
18;15;0,000000
18;12;0,001000
18;12;0,000000
6;2;0,000000
6;1;0,000000
30;19;0,001000
6;1;0,000000
30;12;0,001000
36;32;0,001000
12;9;0,000000
18;6;0,000000
24;15;0,001000
24;14;0,000000
36;34;0,995000
36;11;0,000000
6;5;0,000000
24;18;0,000000
30;17;0,001000
18;15;0,000000
30;25;0,000000
12;6;0,000000
12;11;0,001000
24;21;0,001000
36;3;0,000000
24;12;0,000000
12;1;0,000000
24;16;0,000000
18;8;0,000000
6;3;0,000000
6;3;0,000000
6;6;0,001000
18;6;0,000000
6;3;0,000000
6;3;0,000000
30;25;0,000000
6;3;0,000000
18;16;0,003000
18;9;0,000000
12;10;0,000000
6;6;0,001000
12;11;0,001000
12;10;0,000000
12;2;0,000000
12;3;0,000000
6;5;0,000000
18;12;0,000000
36;28;0,001000
30;6;0,000000
12;11;0,000000
6;5;0,000000
36;30;0,000000
24;16;0,001000
30;21;0,000000
6;2;0,000000
36;34;0,001000
30;10;0,000000
24;15;0,000000
36;21;0,001000
30;17;0,000000
30;18;0,001000
18;7;0,001000
30;15;0,000000
36;19;0,000000
24;18;0,002000
30;26;0,001000
24;20;0,000000
24;24;1,202000
12;6;0,000000
24;17;0,001000
36;30;0,000000
36;33;0,001000
12;6;0,000000
36;24;0,000000
36;33;0,001000
18;12;0,001000
36;29;0,001000
12;6;0,000000
24;6;0,001000
12;1;0,000000
18;2;0,000000
6;3;0,000000
36;7;0,000000
36;9;0,000000
36;19;0,000000
30;19;0,000000
36;14;0,000000
24;5;0,000000
36;24;0,001000
6;4;0,001000
6;5;0,001000
12;6;0,000000
18;6;0,000000
6;2;0,001000
30;30;0,009000
18;2;0,001000
24;13;0,001000
36;31;0,001000
6;4;0,000000
24;21;0,000000
36;2;0,000000
18;14;0,000000
36;1;0,000000
24;2;0,000000
36;5;0,001000
36;25;0,001000
36;18;0,000000
24;19;0,001000
36;10;0,001000
12;1;0,000000
18;1;0,000000
18;16;0,002000
36;24;0,000000
36;35;0,001000
24;24;4,043000
36;22;0,001000
12;3;0,000000
6;2;0,001000
18;11;0,001000
30;22;0,001000
30;13;0,001000
18;4;0,000000
6;1;0,000000
6;1;0,000000
18;13;0,001000
30;14;0,000000
36;12;0,000000
6;5;0,001000
30;6;0,000000
36;17;0,001000
18;7;0,001000
6;4;0,001000
6;5;0,001000
36;12;0,001000
12;10;0,000000
6;5;0,000000
18;14;0,001000
24;4;0,000000
36;10;0,000000
18;16;0,001000
30;4;0,000000
24;15;0,001000
36;23;0,001000
24;1;0,000000
6;4;0,000000
12;7;0,000000
30;9;0,000000
18;4;0,000000
24;8;0,000000
6;1;0,001000
30;27;0,015000
36;35;0,002000
12;5;0,000000
12;12;0,008000
12;6;0,000000
12;3;0,000000
12;11;0,019000
30;24;0,001000
30;17;0,000000
6;4;0,000000
24;14;0,001000
12;5;0,000000
36;2;0,001000
18;11;0,001000
24;11;0,000000
30;9;0,000000
6;6;0,001000
18;7;0,000000
12;5;0,000000
6;3;0,000000
12;3;0,000000
6;3;0,000000
6;6;0,001000
12;2;0,000000
36;3;0,000000
12;4;0,001000
6;6;0,002000
18;1;0,000000
30;14;0,000000
30;5;0,000000
30;5;0,000000
36;1;0,001000
6;6;0,002000
36;29;0,001000
36;20;0,000000
6;5;0,001000
24;10;0,001000
30;11;0,001000
18;5;0,001000
12;5;0,001000
18;13;0,000000
36;20;0,001000
6;3;0,000000
30;1;0,000000
18;6;0,000000
6;5;0,000000
30;17;0,000000
24;13;0,001000
36;34;0,002000
12;4;0,000000
12;7;0,000000
24;18;0,001000
36;17;0,001000
30;8;0,001000
24;18;0,001000
6;4;0,001000
36;26;0,001000
30;9;0,000000
30;6;0,001000
24;23;0,011000
30;28;0,005000
30;23;0,002000
12;9;0,001000
18;17;0,006000
36;17;0,001000
6;1;0,000000
30;20;0,001000
12;1;0,000000
24;12;0,000000
30;2;0,001000
36;1;0,000000
24;13;0,000000
24;1;0,000000
24;10;0,000000
12;7;0,000000
30;26;0,001000
30;18;0,001000
6;4;0,000000
24;4;0,000000
30;6;0,000000
36;25;0,001000
12;5;0,000000
6;5;0,001000
36;33;0,008000
6;3;0,000000
6;2;0,000000
12;3;0,000000
18;12;0,000000
36;29;0,001000
6;4;0,001000
36;25;0,001000
6;6;0,001000
12;11;0,012000
12;1;0,000000
24;18;0,001000
30;1;0,000000
6;3;0,000000
36;3;0,000000
36;1;0,001000
36;11;0,001000
36;11;0,000000
6;1;0,001000
36;19;0,000000
24;24;0,197000
24;16;0,001000
12;5;0,000000
6;6;0,002000
36;2;0,000000
36;30;0,001000
6;2;0,000000
24;24;1,323000
36;13;0,000000
30;12;0,000000
6;6;0,001000
30;2;0,000000
18;4;0,000000
36;11;0,000000
30;5;0,000000
30;29;0,001000
12;4;0,000000
36;9;0,000000
18;18;0,249000
24;8;0,000000
12;3;0,000000
6;5;0,001000
6;3;0,000000
12;4;0,000000
24;12;0,001000
36;25;0,001000
6;2;0,000000
18;13;0,000000
30;22;0,001000
12;6;0,000000
12;4;0,000000
6;1;0,000000
36;30;0,001000
36;17;0,000000
24;15;0,001000
24;20;0,001000
12;8;0,001000
24;6;0,001000
24;8;0,001000
36;12;0,001000
18;9;0,001000
36;12;0,001000
18;4;0,000000
36;20;0,001000
6;1;0,001000
24;16;0,000000
36;13;0,000000
18;9;0,000000
36;2;0,000000
30;17;0,000000
18;18;0,004000
30;17;0,000000
6;5;0,000000
36;36;24,068000
12;3;0,000000
18;18;0,533000
36;15;0,000000
30;30;87,301000
18;18;0,001000
6;5;0,001000
6;5;0,002000
12;8;0,000000
18;2;0,000000
24;9;0,000000
30;7;0,000000
36;2;0,000000
12;7;0,001000
18;9;0,000000
18;7;0,000000
18;14;0,000000
18;5;0,000000
24;21;0,001000
18;10;0,000000
30;5;0,000000
18;4;0,001000
24;12;0,000000
36;7;0,000000
12;3;0,000000
18;12;0,001000
30;29;0,009000
6;4;0,000000
30;22;0,001000
18;1;0,000000
24;5;0,000000
36;20;0,001000
24;15;0,000000
6;5;0,001000
30;8;0,000000
30;17;0,000000
36;22;0,001000
12;10;0,000000
6;5;0,000000
12;3;0,000000
18;16;0,041000
18;9;0,000000
12;6;0,000000
6;5;0,000000
36;12;0,000000
6;5;0,001000
24;11;0,000000
6;5;0,000000
6;3;0,000000
18;11;0,001000
12;1;0,000000
24;7;0,000000
18;17;0,001000
30;28;0,001000
36;27;0,001000
24;4;0,000000
6;3;0,000000
24;11;0,000000
6;6;0,001000
12;7;0,000000
6;3;0,000000
6;5;0,000000
12;8;0,000000
12;3;0,000000
18;8;0,000000
12;11;0,000000
12;7;0,000000
30;1;0,000000
6;5;0,000000
30;10;0,000000
30;27;0,002000
36;27;0,000000
36;24;0,000000
12;1;0,000000
12;1;0,000000
6;5;0,000000
36;31;0,004000
12;6;0,000000
18;2;0,001000
6;4;0,000000
24;13;0,001000
30;14;0,001000
36;17;0,000000
12;12;0,004000
36;27;0,000000
24;5;0,000000
30;5;0,000000
18;15;0,001000
30;1;0,000000
24;14;0,000000
6;3;0,000000
6;2;0,000000
12;1;0,000000
24;10;0,000000
18;1;0,000000
36;27;0,001000
30;27;0,005000
18;15;0,000000
24;5;0,000000
6;3;0,001000
30;18;0,000000
6;3;0,000000
36;6;0,001000
12;12;0,006000
24;13;0,000000
36;26;0,000000
18;9;0,000000
6;1;0,000000
30;20;0,001000
36;13;0,000000
18;12;0,000000
30;29;0,007000
36;29;0,001000
30;21;0,001000
30;10;0,000000
12;10;0,000000
24;6;0,000000
6;1;0,000000
30;9;0,001000
18;6;0,000000
12;8;0,000000
36;32;0,001000
30;27;0,001000
24;11;0,000000
6;1;0,000000
12;11;0,003000
18;8;0,000000
30;11;0,000000
6;2;0,000000
6;6;0,001000
30;16;0,000000
6;3;0,001000
12;9;0,001000
30;1;0,000000
12;1;0,000000
12;10;0,001000
12;9;0,001000
30;11;0,001000
30;28;0,001000
6;3;0,000000
24;3;0,001000
36;21;0,000000
6;5;0,000000
30;16;0,001000
36;27;0,001000
18;10;0,001000
36;1;0,000000
6;6;0,000000
24;18;0,001000
30;21;0,001000
12;3;0,000000
18;18;0,128000
18;7;0,000000
12;4;0,000000
24;12;0,000000
36;4;0,000000
