6;6;0,001000
36;14;0,000000
6;3;0,001000
24;16;0,000000
36;3;0,000000
30;26;0,001000
30;1;0,000000
24;23;0,019000
36;33;0,003000
6;5;0,001000
30;21;0,001000
36;29;0,001000
18;2;0,001000
18;8;0,001000
18;18;0,000000
6;2;0,000000
30;26;0,453000
6;1;0,000000
18;16;0,001000
24;18;0,001000
18;6;0,000000
30;6;0,000000
12;1;0,000000
24;9;0,000000
18;17;0,002000
12;11;0,001000
6;6;0,001000
12;3;0,001000
36;36;0,009000
6;4;0,000000
6;2;0,000000
18;2;0,001000
36;16;0,001000
30;11;0,000000
30;13;0,001000
18;13;0,001000
18;4;0,000000
18;6;0,001000
6;2;0,000000
30;5;0,000000
24;13;0,000000
24;10;0,000000
30;12;0,001000
30;28;0,002000
12;5;0,001000
30;2;0,000000
36;21;0,001000
30;24;0,001000
36;14;0,000000
30;10;0,000000
12;11;0,020000
6;2;0,000000
6;6;0,001000
24;1;0,001000
30;14;0,001000
24;1;0,000000
12;7;0,000000
18;4;0,000000
18;6;0,000000
36;8;0,000000
18;3;0,000000
36;16;0,001000
30;9;0,000000
12;10;0,000000
18;10;0,000000
30;9;0,000000
30;23;0,000000
6;4;0,000000
6;4;0,000000
18;16;0,219000
24;23;0,001000
30;23;0,000000
12;12;0,005000
30;25;0,001000
36;33;0,021000
6;4;0,000000
12;9;0,000000
18;13;0,000000
30;12;0,001000
6;1;0,000000
18;3;0,000000
18;16;0,001000
12;9;0,001000
18;9;0,000000
12;3;0,001000
36;4;0,000000
24;23;6,607000
12;11;0,001000
36;2;0,000000
30;17;0,001000
6;4;0,000000
30;26;0,000000
36;9;0,001000
36;9;0,000000
6;6;0,001000
24;13;0,000000
30;28;0,000000
6;3;0,000000
12;11;0,002000
36;10;0,001000
18;18;0,700000
30;15;0,001000
18;12;0,001000
36;32;0,008000
30;3;0,000000
18;18;0,005000
30;26;0,001000
18;3;0,000000
18;7;0,000000
6;5;0,000000
12;3;0,000000
36;30;0,001000
36;5;0,000000
24;9;0,000000
36;1;0,001000
18;5;0,000000
6;6;0,001000
6;4;0,000000
24;15;0,000000
36;7;0,000000
24;3;0,000000
36;32;0,061000
6;5;0,000000
24;23;0,002000
30;20;0,000000
30;4;0,000000
12;6;0,000000
24;14;0,000000
18;9;0,000000
24;14;0,000000
6;4;0,000000
24;21;0,023000
6;1;0,000000
24;2;0,000000
6;4;0,001000
12;6;0,001000
12;2;0,000000
24;24;0,127000
18;3;0,000000
30;14;0,000000
12;6;0,000000
30;29;12,903000
36;2;0,000000
36;18;0,001000
18;11;0,000000
18;15;0,004000
6;3;0,000000
18;7;0,000000
6;5;0,000000
30;14;0,001000
6;1;0,000000
12;4;0,000000
18;6;0,000000
18;12;0,000000
24;12;0,001000
18;17;0,447000
18;17;0,000000
12;5;0,001000
12;5;0,001000
12;12;0,019000
30;2;0,000000
30;22;0,001000
30;6;0,000000
30;27;0,001000
24;21;0,001000
24;24;0,057000
24;20;0,019000
6;3;0,001000
12;9;0,001000
18;7;0,000000
18;15;0,001000
36;26;0,000000
6;6;0,001000
36;12;0,000000
18;18;0,006000
36;20;0,001000
18;12;0,000000
18;17;0,003000
18;6;0,000000
30;4;0,000000
18;12;0,000000
12;1;0,001000
24;6;0,000000
30;6;0,000000
36;25;0,001000
24;8;0,000000
18;5;0,001000
30;23;0,000000
36;9;0,000000
24;17;0,000000
6;2;0,000000
6;4;0,001000
24;20;0,002000
18;1;0,000000
36;8;0,001000
6;5;0,001000
30;15;0,001000
24;21;0,001000
24;22;0,000000
24;24;0,014000
30;26;0,009000
24;11;0,000000
12;2;0,000000
6;4;0,000000
30;26;0,001000
30;10;0,001000
36;21;0,000000
18;16;0,001000
24;13;0,001000
12;1;0,000000
6;2;0,000000
6;1;0,000000
12;8;0,000000
18;3;0,000000
12;4;0,000000
12;1;0,000000
30;28;0,122000
18;7;0,000000
12;3;0,000000
30;26;0,002000
12;12;0,021000
24;20;0,001000
30;14;0,001000
36;14;0,000000
30;11;0,000000
36;27;0,001000
36;9;0,001000
36;9;0,001000
18;5;0,000000
6;2;0,000000
18;16;0,001000
6;1;0,001000
36;10;0,001000
12;3;0,000000
36;33;0,010000
30;29;0,035000
12;1;0,001000
24;18;0,000000
36;27;0,001000
36;26;0,001000
12;1;0,000000
18;11;0,001000
6;5;0,001000
36;36;0,019000
36;23;0,001000
30;13;0,000000
24;5;0,001000
30;2;0,000000
12;11;0,000000
24;18;0,001000
24;17;0,000000
6;4;0,000000
6;4;0,001000
6;6;0,002000
12;12;0,001000
36;8;0,001000
6;1;0,000000
18;6;0,000000
18;14;0,001000
6;3;0,001000
30;18;0,000000
12;9;0,000000
30;8;0,000000
12;3;0,000000
24;23;7,405000
30;10;0,000000
36;31;0,001000
6;3;0,000000
12;5;0,000000
18;6;0,000000
12;1;0,000000
30;25;0,001000
24;20;0,001000
12;12;0,003000
24;22;0,001000
36;35;0,004000
12;2;0,000000
12;12;0,015000
36;27;0,001000
24;4;0,000000
6;3;0,000000
36;30;0,004000
36;1;0,000000
24;9;0,000000
18;16;0,000000
6;1;0,000000
18;16;0,001000
12;9;0,002000
6;5;0,000000
36;6;0,000000
12;6;0,001000
18;17;0,001000
36;22;0,001000
24;3;0,000000
12;9;0,000000
30;15;0,001000
30;6;0,001000
30;12;0,001000
36;11;0,000000
6;3;0,000000
24;1;0,001000
24;1;0,000000
36;12;0,000000
6;6;0,001000
24;16;0,001000
6;2;0,001000
36;4;0,000000
30;6;0,000000
12;6;0,000000
30;6;0,000000
24;16;0,000000
18;14;0,002000
24;17;0,001000
30;1;0,000000
36;12;0,000000
12;1;0,000000
18;7;0,000000
6;6;0,001000
18;12;0,000000
30;17;0,001000
30;29;0,001000
12;12;0,000000
36;1;0,000000
36;11;0,000000
36;26;0,001000
36;13;0,001000
18;4;0,000000
36;4;0,000000
6;5;0,000000
24;8;0,000000
36;18;0,001000
18;3;0,001000
36;33;0,003000
12;3;0,000000
12;4;0,001000
18;16;0,001000
24;12;0,000000
18;11;0,001000
30;8;0,000000
18;12;0,000000
24;19;0,049000
30;29;0,011000
12;11;0,000000
30;17;0,000000
6;4;0,000000
30;15;0,001000
36;29;0,001000
6;3;0,001000
6;4;0,001000
18;12;0,001000
12;9;0,000000
36;27;0,001000
6;4;0,001000
12;3;0,000000
18;6;0,000000
6;3;0,000000
18;5;0,000000
24;1;0,000000
30;24;0,001000
36;27;0,000000
24;8;0,000000
30;21;0,000000
6;2;0,000000
30;10;0,000000
6;3;0,000000
6;1;0,000000
18;16;0,001000
30;30;0,207000
18;5;0,000000
24;20;0,002000
18;14;0,001000
18;8;0,000000
18;8;0,000000
36;19;0,001000
12;5;0,000000
12;11;0,001000
30;16;0,000000
12;11;0,000000
6;4;0,000000
24;24;6,636000
36;8;0,001000
12;2;0,000000
30;18;0,000000
12;1;0,000000
6;3;0,000000
36;24;0,001000
18;9;0,000000
12;2;0,000000
36;3;0,000000
24;4;0,000000
24;9;0,000000
6;4;0,000000
30;19;0,001000
24;18;0,000000
18;3;0,000000
6;3;0,001000
12;4;0,000000
18;12;0,000000
30;11;0,001000
30;20;0,000000
36;18;0,001000
6;2;0,000000
18;15;0,001000
24;22;0,001000
24;16;0,000000
6;5;0,001000
6;3;0,000000
18;12;0,000000
18;15;0,004000
30;28;0,001000
30;17;0,000000
12;3;0,000000
18;18;0,383000
36;3;0,000000
30;16;0,001000
36;8;0,001000
18;13;0,001000
12;6;0,000000
6;6;0,001000
30;21;0,000000
36;2;0,000000
24;24;0,869000
30;11;0,000000
6;4;0,001000
18;6;0,000000
24;9;0,000000
24;9;0,000000
24;16;0,001000
24;11;0,000000
6;3;0,000000
18;7;0,000000
36;33;0,018000
24;20;0,001000
30;15;0,000000
24;17;0,001000
12;10;0,005000
6;3;0,000000
36;22;0,001000
18;15;0,000000
12;10;0,001000
36;33;0,001000
12;9;0,005000
18;5;0,000000
24;3;0,000000
36;33;0,002000
36;19;0,000000
36;13;0,001000
24;9;0,001000
12;7;0,000000
12;9;0,000000
12;7;0,000000
30;30;0,051000
6;3;0,000000
36;11;0,000000
24;12;0,000000
24;22;0,001000
12;4;0,000000
36;24;0,001000
36;29;0,001000
36;33;0,002000
36;29;0,001000
12;9;0,000000
12;10;0,001000
18;17;0,008000
24;15;0,001000
36;4;0,001000
12;9;0,003000
30;25;0,001000
24;17;0,001000
12;4;0,001000
24;22;0,000000
30;24;0,000000
30;12;0,000000
36;12;0,000000
36;31;0,001000
18;14;0,000000
12;5;0,000000
12;1;0,000000
12;2;0,000000
18;4;0,001000
18;4;0,000000
6;5;0,000000
12;12;0,001000
36;13;0,001000
36;3;0,001000
24;11;0,000000
18;8;0,000000
24;4;0,000000
30;27;0,001000
6;3;0,000000
12;11;0,001000
30;13;0,000000
24;13;0,000000
12;12;0,025000
36;5;0,001000
24;2;0,000000
18;2;0,000000
12;4;0,000000
12;6;0,001000
36;10;0,001000
12;5;0,001000
12;5;0,000000
12;4;0,000000
18;12;0,000000
6;2;0,000000
36;29;0,001000
30;26;0,001000
6;4;0,000000
12;3;0,000000
24;7;0,000000
6;5;0,001000
18;3;0,000000
30;12;0,000000
30;11;0,000000
30;29;0,487000
24;10;0,001000
18;5;0,001000
24;14;0,000000
18;18;0,740000
12;12;0,010000
30;3;0,001000
30;24;0,001000
24;22;0,001000
12;8;0,000000
24;22;0,001000
24;1;0,000000
30;17;0,001000
30;20;0,001000
12;12;0,011000
18;13;0,001000
6;5;0,000000
18;9;0,001000
6;1;0,000000
24;16;0,001000
6;1;0,000000
6;1;0,000000
36;33;0,010000
36;5;0,000000
18;9;0,000000
24;10;0,001000
12;8;0,000000
30;12;0,000000
30;26;0,001000
24;19;0,000000
36;4;0,000000
36;12;0,000000
36;3;0,000000
36;5;0,000000
12;8;0,000000
12;11;0,011000
12;12;0,011000
30;1;0,000000
12;3;0,000000
18;15;0,001000
30;9;0,001000
6;4;0,000000
6;6;0,002000
36;10;0,000000
30;15;0,001000
24;18;0,000000
30;28;0,297000
12;6;0,000000
18;13;0,001000
24;18;0,001000
18;1;0,000000
18;13;0,003000
12;9;0,000000
6;3;0,000000
12;7;0,000000
12;5;0,000000
30;3;0,000000
6;5;0,000000
36;23;0,001000
6;1;0,001000
36;5;0,000000
24;6;0,000000
24;17;0,000000
24;16;0,001000
24;11;0,000000
6;2;0,000000
12;5;0,000000
6;6;0,001000
6;4;0,000000
18;18;0,001000
30;2;0,000000
18;7;0,000000
6;6;0,002000
30;7;0,000000
24;13;0,001000
12;1;0,000000
24;3;0,000000
36;7;0,000000
6;5;0,000000
18;9;0,001000
6;5;0,000000
12;3;0,000000
12;5;0,001000
6;6;0,002000
12;6;0,000000
12;4;0,000000
12;8;0,000000
30;25;0,001000
12;10;0,000000
12;2;0,000000
18;2;0,000000
24;7;0,000000
6;6;0,001000
6;5;0,001000
36;23;0,001000
24;9;0,001000
24;17;0,001000
6;5;0,001000
6;1;0,000000
12;8;0,000000
30;21;0,001000
12;1;0,000000
24;9;0,000000
24;12;0,000000
12;8;0,000000
18;2;0,000000
24;11;0,000000
18;8;0,000000
6;4;0,000000
36;16;0,001000
30;5;0,001000
12;12;0,012000
24;8;0,000000
6;1;0,000000
6;3;0,000000
12;2;0,000000
24;7;0,000000
30;7;0,000000
6;5;0,000000
12;7;0,000000
12;9;0,001000
18;3;0,000000
30;21;0,001000
12;12;0,001000
12;5;0,000000
18;2;0,000000
24;2;0,000000
36;25;0,001000
6;6;0,000000
6;3;0,001000
24;16;0,001000
12;12;0,004000
24;6;0,000000
18;15;0,000000
6;4;0,000000
24;24;0,203000
18;18;0,010000
12;12;0,003000
36;26;0,002000
36;19;0,001000
6;2;0,000000
36;28;0,001000
36;6;0,000000
6;5;0,000000
24;12;0,000000
18;7;0,001000
24;18;0,001000
30;10;0,001000
36;16;0,001000
12;12;0,015000
36;1;0,001000
24;15;0,001000
18;10;0,001000
36;33;0,002000
18;6;0,000000
18;16;0,001000
36;19;0,000000
30;28;0,003000
24;1;0,000000
30;27;0,001000
6;2;0,000000
18;16;0,002000
12;1;0,000000
18;11;0,001000
24;16;0,001000
18;5;0,000000
24;15;0,000000
18;8;0,000000
30;1;0,000000
24;6;0,000000
36;2;0,000000
30;12;0,000000
36;12;0,000000
36;22;0,001000
6;3;0,000000
6;3;0,000000
30;20;0,001000
36;35;0,088000
6;4;0,000000
24;12;0,001000
30;23;0,001000
18;18;0,616000
6;6;0,001000
36;32;0,330000
36;5;0,001000
12;11;0,000000
24;1;0,000000
18;16;0,001000
6;2;0,000000
18;6;0,000000
36;21;0,001000
24;17;0,001000
24;21;0,001000
24;20;0,001000
36;29;0,000000
36;15;0,001000
36;19;0,000000
6;4;0,000000
24;21;0,001000
24;1;0,000000
12;11;0,001000
12;9;0,001000
30;8;0,001000
36;2;0,000000
36;20;0,001000
6;1;0,000000
30;18;0,001000
30;4;0,000000
36;30;0,000000
24;5;0,000000
36;26;0,001000
6;5;0,001000
30;13;0,000000
6;4;0,000000
24;17;0,000000
18;15;0,000000
24;21;0,000000
6;2;0,001000
30;2;0,000000
6;3;0,000000
6;2;0,001000
18;10;0,001000
30;28;0,001000
6;6;0,002000
30;3;0,000000
12;1;0,000000
12;8;0,000000
18;12;0,001000
12;2;0,000000
36;30;0,000000
30;9;0,000000
12;12;0,001000
24;5;0,000000
30;11;0,000000
24;22;0,001000
30;15;0,000000
36;5;0,000000
24;15;0,000000
12;5;0,000000
18;5;0,000000
36;1;0,000000
12;12;0,025000
36;25;0,000000
30;26;0,001000
36;23;0,000000
6;3;0,000000
18;13;0,000000
12;7;0,000000
12;6;0,000000
6;2;0,001000
36;6;0,000000
6;5;0,000000
6;5;0,000000
6;1;0,000000
18;3;0,000000
18;6;0,000000
36;20;0,000000
30;25;0,001000
30;17;0,000000
12;1;0,000000
12;9;0,000000
12;5;0,001000
12;5;0,000000
6;2;0,000000
24;12;0,000000
36;21;0,001000
36;28;0,001000
18;11;0,000000
18;18;0,033000
30;9;0,000000
12;12;0,001000
24;8;0,000000
12;9;0,001000
30;2;0,000000
12;7;0,001000
18;11;0,000000
36;14;0,000000
30;21;0,000000
18;2;0,000000
12;10;0,001000
24;19;0,001000
24;22;0,002000
12;8;0,000000
36;19;0,000000
18;5;0,000000
18;5;0,000000
6;4;0,000000
36;11;0,000000
18;3;0,001000
30;12;0,001000
36;19;0,000000
30;12;0,000000
36;1;0,001000
24;3;0,000000
24;19;0,003000
36;18;0,000000
36;29;0,000000
18;2;0,000000
30;17;0,000000
18;1;0,000000
30;14;0,001000
18;1;0,000000
18;8;0,000000
24;16;0,000000
18;4;0,000000
12;9;0,000000
24;9;0,000000
6;6;0,001000
24;12;0,000000
24;23;0,007000
24;12;0,001000
30;24;0,001000
18;5;0,000000
36;33;0,033000
36;36;0,130000
12;8;0,000000
30;9;0,000000
36;23;0,001000
12;12;0,002000
18;3;0,001000
18;10;0,001000
18;17;0,001000
30;6;0,000000
36;35;0,089000
6;1;0,000000
18;14;0,001000
24;3;0,000000
30;4;0,000000
6;3;0,000000
12;11;0,000000
30;16;0,000000
30;20;0,001000
36;9;0,000000
24;22;0,003000
6;4;0,000000
18;11;0,001000
36;7;0,000000
18;16;0,001000
30;1;0,000000
18;3;0,000000
30;5;0,000000
18;15;0,000000
36;27;0,001000
18;10;0,000000
36;9;0,000000
6;5;0,000000
36;11;0,000000
18;2;0,000000
18;11;0,001000
36;21;0,000000
12;6;0,000000
24;14;0,000000
12;3;0,000000
18;12;0,000000
6;6;0,001000
18;14;0,003000
18;17;0,004000
36;22;0,001000
6;3;0,000000
24;14;0,000000
24;18;0,001000
18;13;0,000000
12;4;0,000000
12;9;0,000000
36;19;0,000000
24;8;0,000000
6;1;0,000000
30;29;0,028000
30;17;0,000000
6;4;0,000000
12;11;0,002000
36;2;0,000000
30;6;0,001000
36;10;0,001000
18;12;0,001000
36;31;0,001000
12;12;0,016000
12;3;0,000000
12;1;0,000000
36;7;0,000000
24;9;0,000000
30;8;0,000000
30;8;0,000000
24;10;0,000000
12;11;0,000000
30;15;0,001000
18;12;0,001000
24;24;0,004000
36;1;0,000000
30;25;0,066000
24;22;0,008000
6;2;0,000000
6;3;0,000000
30;30;1,077000
18;7;0,000000
36;34;0,789000
24;22;0,001000
24;12;0,000000
36;13;0,000000
12;4;0,000000
36;35;0,009000
30;10;0,000000
12;7;0,000000
12;12;0,001000
18;7;0,000000
18;18;0,035000
24;6;0,001000
18;13;0,000000
30;24;0,001000
18;6;0,000000
24;21;0,002000
36;1;0,000000
18;13;0,000000
6;4;0,000000
24;14;0,001000
24;21;0,002000
36;32;0,001000
12;6;0,000000
6;4;0,000000
6;1;0,000000
30;3;0,000000
6;2;0,000000
36;7;0,001000
36;2;0,000000
36;16;0,000000
18;18;0,001000
36;31;0,004000
36;24;0,000000
18;12;0,000000
30;13;0,001000
6;4;0,000000
36;11;0,000000
12;5;0,000000
36;25;0,001000
30;11;0,000000
30;10;0,000000
36;13;0,000000
30;6;0,000000
24;8;0,000000
12;7;0,000000
18;4;0,001000
18;4;0,000000
30;17;0,001000
24;8;0,000000
12;10;0,001000
36;23;0,000000
36;30;0,001000
30;13;0,001000
6;3;0,000000
12;11;0,001000
18;8;0,000000
18;9;0,000000
6;3;0,000000
6;1;0,000000
30;9;0,001000
18;3;0,000000
30;8;0,000000
12;12;0,001000
30;22;0,001000
6;2;0,000000
36;20;0,001000
12;6;0,001000
24;10;0,001000
18;16;0,002000
30;16;0,001000
12;8;0,001000
24;9;0,001000
24;5;0,000000
30;21;0,001000
6;2;0,000000
30;12;0,001000
36;23;0,000000
36;22;0,001000
36;27;0,001000
24;16;0,000000
24;7;0,000000
36;26;0,001000
6;1;0,001000
24;10;0,001000
18;2;0,000000
30;26;0,001000
30;29;0,002000
30;12;0,000000
30;22;0,000000
30;18;0,001000
12;3;0,001000
6;1;0,000000
18;4;0,000000
36;27;0,001000
18;18;0,000000
12;10;0,001000
18;10;0,001000
30;6;0,001000
36;22;0,000000
18;4;0,000000
6;5;0,001000
30;11;0,001000
24;11;0,001000
36;15;0,000000
36;35;0,003000
24;20;0,005000
6;6;0,000000
24;15;0,001000
6;2;0,000000
18;7;0,000000
6;2;0,000000
18;14;0,000000
30;24;0,002000
6;5;0,001000
30;20;0,000000
12;1;0,000000
18;4;0,000000
30;9;0,000000
12;10;0,000000
30;22;0,000000
36;19;0,001000
6;3;0,000000
36;23;0,001000
12;5;0,001000
12;4;0,000000
30;21;0,001000
24;12;0,000000
36;11;0,000000
36;11;0,000000
18;17;0,029000
24;11;0,001000
18;10;0,001000
36;30;0,001000
12;7;0,001000
24;7;0,000000
30;28;0,082000
36;30;0,001000
36;34;0,003000
24;1;0,001000
24;4;0,000000
36;14;0,000000
30;14;0,000000
6;6;0,001000
18;13;0,001000
36;20;0,000000
36;25;0,001000
30;6;0,001000
30;25;0,002000
6;4;0,000000
6;6;0,001000
24;13;0,001000
6;6;0,002000
30;18;0,000000
30;2;0,000000
36;21;0,000000
36;24;0,001000
6;4;0,000000
24;11;0,000000
36;7;0,001000
24;13;0,000000
30;7;0,000000
12;6;0,001000
36;20;0,000000
24;20;3,304000
36;31;0,001000
36;10;0,000000
18;12;0,000000
6;1;0,000000
18;3;0,000000
18;1;0,000000
18;17;0,002000
24;22;0,014000
36;2;0,000000
6;3;0,000000
24;8;0,000000
36;16;0,000000
12;2;0,000000
36;10;0,000000
12;7;0,000000
30;26;0,002000
18;12;0,000000
30;30;0,005000
6;5;0,000000
36;21;0,001000
24;6;0,001000
24;8;0,001000
12;4;0,001000
36;31;0,002000
18;6;0,000000
12;12;0,020000
36;27;0,000000
6;1;0,000000
30;28;0,951000
18;18;0,338000
36;1;0,000000
18;15;0,000000
6;1;0,000000
18;18;0,538000
12;6;0,000000
6;2;0,000000
6;3;0,000000
24;3;0,001000
12;9;0,000000
18;9;0,001000
12;8;0,001000
30;23;0,000000
12;12;0,020000
24;16;0,000000
24;16;0,001000
18;5;0,001000
30;20;0,000000
24;14;0,001000
12;12;0,014000
18;3;0,000000
24;13;0,000000
6;5;0,000000
36;29;0,000000
6;5;0,000000
36;19;0,001000
12;1;0,000000
6;1;0,000000
12;6;0,000000
30;3;0,000000
36;20;0,001000
36;17;0,000000
30;28;0,001000
36;7;0,000000
18;11;0,000000
24;20;0,001000
18;15;0,000000
30;9;0,000000
18;9;0,000000
18;6;0,000000
36;15;0,000000
6;2;0,000000
12;7;0,000000
36;8;0,000000
6;5;0,000000
30;27;0,024000
30;27;5,280000
18;18;0,002000
12;10;0,000000
6;6;0,001000
30;26;0,000000
12;6;0,001000
30;19;0,000000
36;21;0,000000
30;1;0,000000
30;13;0,000000
18;7;0,000000
36;2;0,001000
6;6;0,001000
30;1;0,000000
30;3;0,000000
30;13;0,000000
18;3;0,000000
24;21;0,001000
18;1;0,000000
18;11;0,000000
18;9;0,000000
12;2;0,000000
12;2;0,000000
24;16;0,000000
24;22;0,001000
30;21;0,001000
30;18;0,000000
18;8;0,000000
36;4;0,000000
12;4;0,000000
18;8;0,001000
12;3;0,000000
30;24;0,001000
30;18;0,001000
36;8;0,000000
30;1;0,000000
6;4;0,000000
30;30;1,180000
12;9;0,001000
6;2;0,000000
30;2;0,000000
18;8;0,001000
6;2;0,000000
18;7;0,000000
30;24;0,001000
12;3;0,000000
18;7;0,000000
30;2;0,000000
36;2;0,000000
18;4;0,000000
36;36;0,449000
18;17;0,004000
12;12;0,015000
30;21;0,001000
18;6;0,000000
30;19;0,001000
18;3;0,000000
30;28;0,012000
36;14;0,000000
12;6;0,000000
24;19;0,005000
12;5;0,000000
30;29;0,004000
24;5;0,000000
30;30;1,046000
12;7;0,000000
36;21;0,001000
36;22;0,001000
24;7;0,000000
6;5;0,000000
24;23;0,004000
30;11;0,001000
24;9;0,001000
36;31;0,003000
18;4;0,000000
24;24;0,002000
6;6;0,001000
30;18;0,000000
6;2;0,000000
6;3;0,000000
12;10;0,008000
12;1;0,000000
24;19;0,001000
12;9;0,001000
30;18;0,000000
30;19;0,001000
30;20;0,001000
6;4;0,000000
6;6;0,001000
6;2;0,000000
36;16;0,000000
24;10;0,000000
30;5;0,000000
24;8;0,000000
6;2;0,000000
6;6;0,000000
6;1;0,000000
24;15;0,000000
12;6;0,000000
30;7;0,000000
24;21;0,001000
12;11;0,005000
12;5;0,000000
24;11;0,001000
24;16;0,001000
18;16;0,001000
36;15;0,000000
30;25;0,002000
12;4;0,000000
36;15;0,001000
36;6;0,001000
36;34;0,001000
24;23;0,001000
30;26;0,008000
30;9;0,001000
36;3;0,000000
36;16;0,001000
24;1;0,000000
24;21;0,002000
36;32;0,002000
18;14;0,004000
24;23;0,004000
6;4;0,001000
36;8;0,001000
6;5;0,001000
30;22;0,001000
36;30;0,001000
6;4;0,001000
12;5;0,000000
12;8;0,001000
6;2;0,000000
6;3;0,000000
6;1;0,001000
12;7;0,001000
24;2;0,000000
6;6;0,001000
24;13;0,000000
30;19;0,001000
18;10;0,000000
6;4;0,000000
36;1;0,001000
30;30;17,215000
12;2;0,000000
18;3;0,000000
18;3;0,000000
24;4;0,000000
24;19;0,000000
30;6;0,000000
30;28;220,971000
12;12;0,001000
18;15;0,010000
24;1;0,000000
24;1;0,000000
12;6;0,001000
6;1;0,000000
18;3;0,000000
6;2;0,000000
18;15;0,001000
12;9;0,000000
18;10;0,000000
12;2;0,001000
24;15;0,000000
12;12;0,000000
36;25;0,002000
30;16;0,000000
18;2;0,000000
30;14;0,001000
24;21;0,001000
6;3;0,001000
30;14;0,000000
36;27;0,002000
30;3;0,000000
24;14;0,000000
36;26;0,001000
30;10;0,000000
12;3;0,000000
30;1;0,000000
18;11;0,001000
30;21;0,000000
24;1;0,000000
6;1;0,000000
18;2;0,000000
12;8;0,000000
18;1;0,001000
12;5;0,000000
36;30;0,001000
18;8;0,000000
12;8;0,002000
6;4;0,001000
18;12;0,000000
36;30;0,001000
12;4;0,000000
6;1;0,000000
6;6;0,001000
30;6;0,000000
24;15;0,001000
24;6;0,001000
12;1;0,000000
24;15;0,001000
24;20;0,001000
36;25;0,001000
24;23;0,825000
6;2;0,001000
36;10;0,001000
18;1;0,000000
6;4;0,001000
12;3;0,000000
30;3;0,000000
24;20;0,002000
36;34;0,001000
18;1;0,000000
30;7;0,000000
6;4;0,000000
18;4;0,000000
36;27;0,001000
36;3;0,000000
18;18;0,552000
12;1;0,000000
30;19;0,001000
18;9;0,001000
6;3;0,001000
12;11;0,001000
18;4;0,000000
6;4;0,001000
36;5;0,000000
36;4;0,000000
18;15;0,002000
12;12;0,031000
24;14;0,000000
18;18;0,020000
18;8;0,000000
36;8;0,000000
12;1;0,000000
6;5;0,001000
18;6;0,000000
18;11;0,001000
24;14;0,000000
6;5;0,001000
18;16;0,001000
36;17;0,001000
36;22;0,001000
12;1;0,000000
12;1;0,000000
18;12;0,000000
24;23;0,071000
18;4;0,000000
18;4;0,000000
24;3;0,000000
36;7;0,001000
36;5;0,000000
6;1;0,001000
12;1;0,001000
6;5;0,001000
6;3;0,001000
24;8;0,000000
24;15;0,001000
36;33;0,001000
36;26;0,001000
30;9;0,001000
30;16;0,001000
18;6;0,001000
6;2;0,000000
6;2;0,000000
30;30;163,188000
24;16;0,001000
36;6;0,000000
18;12;0,001000
18;16;0,324000
12;5;0,000000
12;7;0,000000
12;12;0,001000
12;9;0,000000
12;12;0,015000
30;27;0,007000
30;5;0,001000
36;7;0,001000
24;6;0,000000
30;10;0,000000
12;10;0,001000
30;11;0,001000
6;4;0,000000
6;6;0,001000
24;10;0,000000
12;5;0,000000
36;9;0,000000
6;3;0,000000
6;5;0,000000
30;18;0,000000
12;4;0,000000
24;23;12,261000
36;21;0,000000
36;19;0,001000
12;2;0,001000
12;3;0,001000
12;2;0,000000
24;10;0,001000
6;4;0,000000
6;1;0,000000
24;8;0,000000
24;13;0,000000
12;8;0,000000
30;19;0,001000
6;1;0,001000
36;13;0,001000
24;13;0,000000
18;8;0,000000
24;20;0,000000
6;5;0,000000
18;9;0,000000
30;29;395,826000
18;2;0,001000
12;9;0,000000
18;10;0,001000
12;8;0,001000
36;27;0,007000
18;8;0,001000
30;27;0,001000
18;7;0,000000
36;22;0,001000
18;15;0,001000
12;2;0,000000
24;20;0,001000
24;5;0,000000
18;10;0,001000
18;3;0,000000
12;11;0,003000
18;8;0,000000
36;35;0,006000
18;14;0,001000
18;10;0,000000
12;4;0,000000
6;5;0,000000
18;12;0,001000
6;4;0,000000
24;6;0,000000
30;21;0,001000
24;5;0,001000
6;5;0,001000
18;8;0,000000
18;9;0,000000
6;3;0,000000
18;7;0,000000
12;1;0,001000
30;25;0,001000
12;9;0,001000
36;26;0,000000
12;1;0,000000
6;2;0,000000
12;1;0,000000
12;2;0,000000
24;16;0,000000
36;36;0,015000
18;1;0,000000
18;4;0,000000
18;15;0,000000
6;4;0,000000
12;11;0,000000
30;22;0,001000
24;5;0,001000
36;15;0,000000
30;14;0,000000
24;4;0,000000
36;32;0,002000
24;8;0,000000
24;14;0,001000
30;25;0,001000
30;20;0,000000
6;5;0,000000
6;4;0,000000
6;3;0,000000
12;12;0,001000
12;10;0,004000
6;6;0,001000
24;23;0,001000
24;20;0,001000
36;29;0,001000
36;23;0,000000
24;12;0,000000
18;5;0,000000
30;29;0,159000
12;10;0,001000
18;12;0,000000
30;21;0,001000
18;2;0,000000
36;25;0,001000
30;1;0,000000
6;4;0,001000
12;8;0,001000
30;24;0,000000
24;13;0,001000
18;14;0,003000
24;22;0,320000
18;11;0,001000
12;11;0,001000
6;1;0,000000
18;12;0,000000
18;9;0,000000
24;12;0,000000
18;9;0,000000
12;2;0,000000
12;10;0,001000
30;5;0,000000
6;4;0,000000
6;6;0,001000
36;11;0,000000
12;10;0,004000
12;12;0,013000
